1669714694.519096,11622.75703125
1669714699.519096,16341.7484375
1669714704.519096,8140.7125
1669714709.519096,3117.9435546875
1669714714.519096,15817.53125
1669714719.519096,19722.6140625
1669714724.519096,13856.1171875
1669714729.519096,19767.4359375
1669714734.519096,14230.4078125
1669714739.519096,17585.9640625
1669714744.519096,13153.896875
1669714749.519096,6156.272265625
1669714754.519096,9779.82578125
1669714759.519096,7575.38203125
1669714764.519096,7234.56796875
1669714769.519096,8359.66875
1669714774.519096,9477.39296875
1669714779.519096,9503.53125
1669714784.519096,10368.10625
1669714789.519096,9754.38203125
1669714794.519096,4530.2046875
1669714799.519096,4607.954296875
1669714804.519096,7761.82265625
1669714809.519096,8493.11953125
1669714814.519096,11013.45703125
1669714819.519096,6838.18046875
1669714824.519096,9912.09140625
1669714829.519096,10341.93984375
1669714834.519096,9226.61640625
1669714839.519096,6786.62734375
1669714844.519096,7167.61484375
1669714849.519096,11850.40234375
1669714854.519096,8357.81875
1669714859.519096,5604.08828125
1669714864.519096,5934.259765625
1669714869.519096,12846.9375
1669714874.519096,12967.72265625
1669714879.519096,15099.9796875
1669714884.519096,11377.3625
1669714889.519096,9209.09375
1669714894.519096,14538.28125
1669714899.519096,12917.2671875
1669714904.519096,6828.196875
1669714909.519096,5272.2625
1669714914.519096,11865.44453125
1669714919.519096,9222.025
1669714924.519096,3916.608203125
1669714929.519096,3149.7017578125
1669714934.519096,9105.646875
1669714939.519096,13005.409375
1669714944.519096,10733.88515625
1669714949.519096,5403.8546875
1669714954.519096,13122.4640625
1669714959.519096,15061.615625
1669714964.519096,11026.33046875
1669714969.519096,2902.36171875
1669714974.519096,6294.77265625
1669714979.519096,7535.390625
1669714984.519096,3617.534375
1669714989.519096,11386.80390625
1669714994.519096,11356.115625
1669714999.519096,6739.2703125
1669715004.519096,8265.4125
1669715009.519096,13428.35
1669715014.519096,14621.403125
1669715019.519096,8599.41953125
1669715024.519096,5823.09375
1669715029.519096,2.5702386856079102
1669715034.519096,2586.94453125
1669715039.519096,2838.259375
1669715044.519096,2.5702386856079102
1669715049.519096,3034.210546875
1669715054.519096,7877.4140625
1669715059.519096,12801.23125
1669715064.519096,9864.9390625
1669715069.519096,11090.54375
1669715074.519096,14646.3
1669715079.519096,12831.80078125
1669715084.519096,10851.2703125
1669715089.519096,9748.06171875
1669715094.519096,12200.40625
1669715099.519096,12504.4890625
1669715104.519096,12190.65234375
1669715109.519096,11444.0546875
1669715114.519096,15077.8875
1669715119.519096,11204.48671875
1669715124.519096,10567.77734375
1669715129.519096,13452.8234375
1669715134.519096,12290.834375
1669715139.519096,15909.01875
1669715144.519096,16651.63125
1669715149.519096,17259.490625
1669715154.519096,15276.3421875
1669715159.519096,11527.19140625
1669715164.519096,18014.3203125
1669715169.519096,17006.628125
1669715174.519096,17437.546875
1669715179.519096,16282.64375
1669715184.519096,13340.5546875
1669715189.519096,14604.828125
1669715194.519096,14910.63125
1669715199.519096,13099.02265625
1669715204.519096,10511.6453125
1669715209.519096,20641.6046875
1669715214.519096,18361.515625
1669715219.519096,14911.3859375
1669715224.519096,15380.259375
1669715229.519096,16846.390625
1669715234.519096,13004.13359375
1669715239.519096,11498.04765625
1669715244.519096,13291.1234375
1669715249.519096,12617.41484375
1669715254.519096,10539.184375
1669715259.519096,11688.15625
1669715264.519096,11054.36796875
1669715269.519096,10566.33984375
1669715274.519096,14127.996875
1669715279.519096,13440.3984375
1669715284.519096,15351.6234375
1669715289.519096,19490.95
